Xe	300	17.4329
Xe	300	70.6017
Xe	300	31.387
Xe	300	34.2787
Xe	300	72.3012
W 51.1833 18.3854
Xe	300	36.7995
Xe	300	53.035
W 40.4191 76.0055
Xe	300	43.9431
W 37.2785 48.4487
Xe	300	36.7456
Xe	300	46.1932
W 37.9512 39.4956
Xe	300	46.4941
Xe	300	23.1635
W 33.9164 17.0516
Xe	300	53.0488
Xe	300	27.3423
W 34.2159 10.2206
Xe	300	7.09795
W 34.1959 46.0897
Xe	300	4.28802
W 34.4439 68.2891
Xe	300	14.2195
Xe	300	40.6128
W 36.4026 80.7052
Xe	300	22.9856
W 33.9074 28.9406
Xe	300	42.0095
W 36.7529 30.1674
Xe	300	27.25
Xe	300	46.09
Xe	300	29.3711
Xe	300	2.42004
W 34.6366 15.6021
Xe	300	46.7854
Xe	300	31.1304
Xe	300	22.6499
W 33.8913 84.2327
Xe	300	47.2435
Xe	300	58.2729
W 42.7635 41.4191
Xe	300	38.7697
Xe	300	39.8397
W 36.2191 54.5969
Xe	300	69.8149
Xe	300	41.641
W 36.6581 62.556
Xe	300	42.6404
W 36.9191 74.7937
Xe	300	50.6944
W 39.5013 22.8127
Xe	300	72.6462
Xe	300	55.5099
W 41.4758 87.2944
Xe	300	45.2175
W 37.6513 45.3626
Xe	300	41.6967
W 36.6723 59.1854
Xe	300	23.2139
W 33.919 60.2688
Xe	300	46.3636
W 38.0048 47.6825
Xe	300	23.3343
Xe	300	43.6248
Xe	300	66.8951
W 47.5513 62.5708
Xe	300	37.5466
Xe	300	57.4703
W 42.3775 47.68
Xe	300	38.5264
W 35.9243 13.7975
Xe	300	38.5566
W 35.9308 40.8492
Xe	300	76.7023
Xe	300	38.9557
W 36.0184 52.6796
Xe	300	48.2939
W 38.64 51.3445
Xe	300	25.9003
W 34.0931 42.0379
Xe	300	28.7595
Xe	300	23.2913
Xe	300	15.7855
W 33.7835 38.6027
Xe	300	42.6245
W 36.9149 77.6589
Xe	300	45.2333
W 37.656 53.0395
Xe	300	72.7614
Xe	300	59.9609
Xe	300	47.1368
Xe	300	37.678
Xe	300	28.0347
Xe	300	28.0757
W 34.2864 30.143
Xe	300	76.9003
W 54.6795 61.7016
Xe	300	24.7952
Xe	300	57.4733
W 42.3789 29.5841
Xe	300	36.1607
Xe	300	49.8443
Xe	300	46.2982
W 37.9842 33.4664
Xe	300	61.0378
Xe	300	49.09
Xe	300	21.4163
Xe	300	59.149
W 43.196 30.2081
Xe	300	49.5893
Xe	300	70.4816
Xe	300	50.4719
W 39.4181 76.9797
Xe	300	38.0574
Xe	300	43.8988
W 37.2659 29.3458
Xe	300	70.4326
Xe	300	42.7928
Xe	300	26.5312
Xe	300	44.5075
W 37.441 37.2616
Xe	300	55.7145
Xe	300	38.9066
Xe	300	49.6856
Xe	300	46.0006
Xe	300	9.0163
Xe	300	32.6007
W 34.8464 34.7907
Xe	300	27.7908
W 34.2584 53.5231
Xe	300	59.5731
Xe	300	13.6294
Xe	300	30.5374
W 34.564 59.0688
Xe	300	28.4716
Xe	300	4.80215
W 34.3947 41.5472
Xe	300	12.654
Xe	300	55.0799
W 41.2858 16.8401
Xe	300	12.1325
W 33.8876 53.2162
Xe	300	47.5711
Xe	300	19.5184
W 33.7906 49.0931
Xe	300	44.1447
W 37.336 62.8609
Xe	300	24.5068
W 33.9941 52.18
Xe	300	34.9371
Xe	300	63.2507
Xe	300	61.2242
Xe	300	35.0963
Xe	300	52.2814
W 40.115 58.1383
Xe	300	45.6182
W 37.7729 40.4537
Xe	300	57.2816
W 42.2882 50.5413
Xe	300	48.2139
Xe	300	45.4295
Xe	300	41.4994
Xe	300	41.3068
Xe	300	39.05
W 36.0393 38.9416
Xe	300	28.0619
W 34.2851 20.5488
Xe	300	63.7934
Xe	300	49.6816
Xe	300	56.8266
W 42.075 77.7792
Xe	300	30.9338
W 34.6147 51.3405
Xe	300	43.4366
W 37.1362 57.6194
Xe	300	42.5493
W 36.8948 85.36
Xe	300	55.7317
W 41.575 59.7451
Xe	300	39.7081
Xe	300	70.5277
W 49.9361 68.6491
Xe	300	40.0494
W 36.2682 33.081
Xe	300	56.4771
W 41.9135 52.9213
Xe	300	47.4862
W 38.3681 32.0288
Xe	300	39.4333
Xe	300	27.6601
Xe	300	8.09052
Xe	300	50.9015
Xe	300	21.301
Xe	300	40.3968
Xe	300	66.2561
W 47.1549 34.6217
Xe	300	62.8159
Xe	300	11.9465
W 33.8957 41.3684
Xe	300	76.9108
Xe	300	22.91
W 33.9037 69.9516
Xe	300	60.685
W 43.9832 8.31268
Xe	300	32.1985
W 34.7877 64.3364
Xe	300	58.9109
W 43.0773 18.5241
Xe	300	59.5865
W 43.4165 38.7652
Xe	300	63.1287
Xe	300	18.5985
W 33.7777 17.2033
Xe	300	44.4562
W 37.426 18.2041
Xe	300	41.8025
Xe	300	37.8842
Xe	300	26.8049
Xe	300	16.5212
W 33.7756 58.7237
Xe	300	79.7842
Xe	300	43.5395
W 37.1648 47.2777
Xe	300	47.6816
W 38.4331 43.5122
W 16.896 28.9608
Xe	300	47.972
Xe	300	44.7906
Xe	300	30.9545
Xe	300	51.2525
W 39.713 38.8496
Xe	300	32.6584
Xe	300	78.0803
W 55.6389 40.937
Xe	300	32.2188
Xe	300	8.9848
Xe	300	72.726
W 51.4903 78.8582
Xe	300	23.4066
W 33.9292 38.6097
Xe	300	28.0462
Xe	300	44.6512
Xe	300	33.7046
W 35.0168 82.7447
Xe	300	44.0647
Xe	300	43.4086
W 37.1284 51.1021
Xe	300	49.9441
W 39.2235 52.5969
Xe	300	7.84199
W 34.139 63.5778
Xe	300	16.1495
W 33.779 86.9676
Xe	300	19.41
Xe	300	61.1256
W 44.2159 21.8618
Xe	300	49.8766
Xe	300	21.7162
Xe	300	38.0214
Xe	300	50.4339
W 39.4039 58.0524
Xe	300	12.3768
Xe	300	62.7957
W 45.1258 39.2745
Xe	300	26.1038
W 34.1092 82.4346
Xe	300	50.5628
W 39.4519 34.369
Xe	300	45.7836
Xe	300	66.4811
W 47.2937 56.5869
Xe	300	36.4759
W 35.5052 59.7545
Xe	300	13.8399
Xe	300	34.1439
Xe	300	41.9549
Xe	300	25.555
Xe	300	51.9543
Xe	300	58.7986
W 43.0216 40.772
Xe	300	38.5927
W 35.9386 41.2531
Xe	300	79.653
Xe	300	23.3865
Xe	300	60.0783
W 43.6679 52.5636
Xe	300	70.8631
Xe	300	35.3017
Xe	300	64.6915
Xe	300	36.7895
Xe	300	48.329
W 38.6521 21.1671
Xe	300	44.8509
W 37.5419 27.3707
Xe	300	35.5736
W 35.3365 33.1131
Xe	300	73.058
Xe	300	60.5859
Xe	300	36.12
Xe	300	34.0733
Xe	300	79.1694
Xe	300	31.7324
Xe	300	29.5508
W 34.4451 60.1857
Xe	300	59.0989
Xe	300	47.1891
W 38.2703 12.0884
Xe	300	9.77653
W 34.0092 55.4687
Xe	300	76.2466
Xe	300	35.3324
W 35.293 49.0832
Xe	300	31.8309
W 34.7356 80.3831
Xe	300	16.3704
W 33.7768 53.498
Xe	300	10.9014
W 33.946 77.2415
Xe	300	30.6124
Xe	300	48.0922
W 38.5713 42.7302
Xe	300	55.0733
Xe	300	17.3788
Xe	300	54.5231
Xe	300	44.4375
W 37.4206 52.0058
Xe	300	59.4193
W 43.3319 20.0679
Xe	300	48.9958
Xe	300	40.0324
Xe	300	13.2941
Xe	300	71.1294
W 50.353 47.9856
Xe	300	65.2154
Xe	300	62.8777
Xe	300	24.953
Xe	300	37.0532
W 35.6182 48.1515
Xe	300	37.1652
W 35.6406 61.1118
Xe	300	13.731
W 33.8291 27.3336
Xe	300	75.1978
W 53.3406 68.5647
Xe	300	27.7811
Xe	300	62.6863
W 45.0648 36.388
Xe	300	8.88347
Xe	300	61.2768
Xe	300	57.0163
Xe	300	15.0116
Xe	300	59.6776
Xe	300	27.9386
W 34.2728 63.3904
Xe	300	67.888
Xe	300	48.8139
W 38.8199 46.5698
Xe	300	39.6864
Xe	300	47.6518
Xe	300	54.1417
Xe	300	36.0752
W 35.4291 54.1592
Xe	300	45.082
W 37.6107 47.0653
Xe	300	46.9352
W 38.1877 35.0888
Xe	300	33.0809
Xe	300	55.3249
Xe	300	7.56947
Xe	300	40.7716
Xe	300	35.2628
W 35.2806 62.3485
Xe	300	38.3343
Xe	300	28.4575
Xe	300	46.1525
W 37.9384 28.1962
Xe	300	21.1837
W 33.833 42.3746
Xe	300	18.7484
Xe	300	69.8107
W 49.4474 52.4673
Xe	300	50.1809
W 39.3103 27.7962
Xe	300	76.8392
Xe	300	23.9616
Xe	300	14.2866
Xe	300	36.6096
W 35.5311 75.9201
Xe	300	39.4032
W 36.1188 67.0583
Xe	300	82.7432
W 59.6869 8.61889
Xe	300	33.0883
W 34.92 48.0864
Xe	300	57.2118
Xe	300	10.8514
Xe	300	16.4563
Xe	300	69.3598
W 49.1447 40.784
Xe	300	29.9258
W 34.4891 73.8035
Xe	300	24.2422
Xe	300	35.5236
Xe	300	75.1885
Xe	300	31.9758
Xe	300	33.5906
W 34.9986 80.6861
Xe	300	9.5536
Xe	300	64.9579
W 46.3706 41.8798
Xe	300	76.537
Xe	300	46.4335
W 38.027 78.0238
Xe	300	36.6674
W 35.5423 61.1303
Xe	300	41.369
W 36.5892 35.8422
Xe	300	25.2244
Xe	300	29.553
Xe	300	18.3242
Xe	300	52.6269
Xe	300	50.7095
W 39.5069 38.1578
Xe	300	34.0192
Xe	300	23.6481
Xe	300	53.9339
W 40.7925 27.0723
Xe	300	30.0931
Xe	300	53.165
Xe	300	22.9656
Xe	300	34.1292
Xe	300	73.2317
Xe	300	76.1804
W 54.1068 19.4315
Xe	300	58.3312
Xe	300	24.1258
Xe	300	33.5393
Xe	300	44.5286
Xe	300	60.688
Xe	300	67.7059
Xe	300	33.6659
Xe	300	77.3873
Xe	300	53.88
W 40.7698 39.6714
Xe	300	49.9239
Xe	300	56.9856
Xe	300	83.6753
W 60.5463 52.971
Xe	300	17.5707
Xe	300	45.3152
Xe	300	52.0298
W 40.0153 53.4038
Xe	300	20.2628
Xe	300	37.4101
Xe	300	70.5989
W 49.985 43.6942
Xe	300	19.4037
W 33.7886 35.0034
Xe	300	30.9248
W 34.6135 56.6279
Xe	300	25.7323
Xe	300	64.9981
Xe	300	77.1105
W 54.8485 10.8518
Xe	300	25.7563
W 34.082 27.0832
Xe	300	37.7644
Xe	300	36.934
W 35.5945 48.3013
Xe	300	32.8358
W 34.8816 36.4174
Xe	300	27.3729
W 34.2188 48.0766
Xe	300	10.7889
Xe	300	36.8523
W 35.5784 69.5557
Xe	300	31.2768
W 34.6599 21.6625
Xe	300	29.4514
Xe	300	51.9685
Xe	300	68.2877
Xe	300	12.4357
W 33.875 54.5887
Xe	300	54.2059
W 40.9078 17.0513
Xe	300	25.3922
Xe	300	44.3296
Xe	300	19.562
Xe	300	71.0653
W 50.3083 37.4113
Xe	300	24.2848
W 33.9801 54.9803
Xe	300	7.12521
Xe	300	34.4994
W 35.1479 28.9347
Xe	300	16.8272
Xe	300	45.5321
W 37.7466 77.3044
Xe	300	50.583
W 39.4595 68.2631
Xe	300	44.6185
Xe	300	45.6529
Xe	300	52.4429
Xe	300	41.1621
W 36.5374 29.8799
Xe	300	59.9769
W 43.6158 14.5564
Xe	300	30.3276
W 34.5378 17.7937
Xe	300	9.8232
Xe	300	24.9027
Xe	300	61.1724
Xe	300	53.56
Xe	300	18.3626
W 33.7756 0.782333
Xe	300	49.0582
Xe	300	20.3121
Xe	300	18.984
W 33.7822 24.9542
Xe	300	7.83161
W 34.1398 83.3066
Xe	300	48.7744
W 38.8061 46.2893
Xe	300	14.097
Xe	300	50.7159
Xe	300	37.2941
W 35.6665 38.0608
Xe	300	10.1597
W 33.9866 62.983
Xe	300	38.2086
W 35.856 35.106
Xe	300	57.7289
Xe	300	77.4342
Xe	300	37.5609
Xe	300	19.4506
W 33.7894 77.6435
Xe	300	75.8646
W 53.8586 66.7389
Xe	300	41.1089
W 36.5242 70.4884
Xe	300	62.3905
W 44.9009 61.7565
Xe	300	57.2946
Xe	300	80.6039
Xe	300	35.1949
Xe	300	39.5608
W 36.1548 16.7668
Xe	300	84.2605
Xe	300	29.9391
Xe	300	56.3325
Xe	300	11.3155
Xe	300	18.847
W 33.7805 65.414
Xe	300	79.0887
Xe	300	43.6372
W 37.1921 83.6576
Xe	300	42.1807
Xe	300	48.783
W 38.8091 46.7835
Xe	300	22.3279
Xe	300	59.4974
W 43.3714 64.4816
Xe	300	39.9592
Xe	300	73.3847
W 51.9726 20.2433
Xe	300	47.3995
W 38.3395 34.1198
Xe	300	45.5376
Xe	300	29.6837
W 34.4605 74.5172
Xe	300	83.3662
W 60.2594 64.6588
Xe	300	41.8688
W 36.7164 67.0394
Xe	300	38.0852
W 35.8299 23.4793
Xe	300	45.7403
W 37.8104 65.0484
Xe	300	51.8514
Xe	300	40.5548
W 36.3886 2.31209
Xe	300	39.0672
Xe	300	53.7078
Xe	300	56.723
Xe	300	34.8298
Xe	300	12.2545
Xe	300	42.6939
Xe	300	18.8096
Xe	300	32.1675
Xe	300	57.7954
Xe	300	58.9968
W 43.12 76.7976
Xe	300	37.9216
Xe	300	30.4131
Xe	300	31.2828
Xe	300	22.4286
Xe	300	66.1567
W 47.0939 37.8144
Xe	300	12.3794
Xe	300	44.1259
Xe	300	52.3281
W 40.1336 39.0751
Xe	300	67.5483
Xe	300	25.9949
Xe	300	62.9381
Xe	300	51.5478
Xe	300	28.4616
W 34.3258 70.6668
Xe	300	50.3655
W 39.3785 38.4325
Xe	300	37.497
Xe	300	32.2236
Xe	300	31.3165
W 34.6652 22.1848
Xe	300	13.7371
Xe	300	17.9213
Xe	300	39.5868
W 36.1607 76.609
Xe	300	47.807
W 38.4751 65.7145
Xe	300	22.6896
W 33.8931 39.2892
Xe	300	75.6563
Xe	300	65.1743
W 46.4994 74.3977
Xe	300	47.546
Xe	300	27.8034
Xe	300	42.1631
W 36.7929 31.3854
Xe	300	10.747
Xe	300	21.4923
Xe	300	60.6747
W 43.9779 30.2345
Xe	300	16.5661
Xe	300	52.365
W 40.1483 25.9034
Xe	300	25.3326
Xe	300	80.9244
W 58.0586 44.2347
Xe	300	62.5361
W 44.9814 87.8363
Xe	300	36.6472
W 35.5383 36.6886
Xe	300	76.8338
Xe	300	36.1319
W 35.4398 29.4077
Xe	300	49.2803
W 38.9843 81.9188
Xe	300	55.2755
W 41.3719 30.0564
Xe	300	40.4748
W 36.3693 14.2874
Xe	300	25.3222
Xe	300	73.2132
W 51.8463 30.9967
Xe	300	64.3506
W 46.0132 42.3623
Xe	300	18.6636
Xe	300	48.534
Xe	300	32.4483
Xe	300	25.5882
Xe	300	52.7372
W 40.2979 79.9382
Xe	300	37.521
Xe	300	47.2372
Xe	300	26.9085
Xe	300	70.1488
W 49.6767 24.4587
Xe	300	54.1404
Xe	300	48.5839
Xe	300	22.8042
Xe	300	33.8202
Xe	300	65.36
W 46.6105 35.2274
Xe	300	52.2014
Xe	300	63.8691
Xe	300	23.4564
W 33.9319 30.0392
Xe	300	6.9781
Xe	300	25.7089
W 34.0784 35.0928
W 15.3325 75.5745
Xe	300	4.70998
W 34.4034 15.7336
Xe	300	30.9646
Xe	300	34.1132
Xe	300	54.1368
W 40.8784 30.809
Xe	300	37.0788
Xe	300	41.6983
Xe	300	22.5703
Xe	300	46.8376
W 38.1562 50.1793
Xe	300	25.6158
Xe	300	54.606
W 41.0794 56.7055
Xe	300	21.7516
Xe	300	13.5244
W 33.8355 48.4209
Xe	300	87.7805
W 64.5359 44.6895
Xe	300	31.0832
W 34.6342 58.8779
Xe	300	45.6251
W 37.7751 64.5649
W 25.4999 24.1654
Xe	300	82.6641
W 59.6148 76.6371
Xe	300	70.1906
Xe	300	43.4678
Xe	300	53.1941
W 40.4843 43.033
Xe	300	24.2558
W 33.9783 56.1612
Xe	300	23.3829
W 33.928 71.551
Xe	300	36.8701
Xe	300	37.6121
W 35.7313 55.649
Xe	300	21.3897
W 33.84 67.0278
Xe	300	43.0076
W 37.0182 48.2946
Xe	300	38.4069
W 35.8985 39.0999
Xe	300	29.3455
Xe	300	51.5649
W 39.8335 30.7497
Xe	300	63.0663
Xe	300	46.1012
Xe	300	63.234
W 45.372 41.882
Xe	300	41.2007
Xe	300	21.4831
W 33.8433 71.4255
Xe	300	45.4561
Xe	300	59.8115
W 43.5311 22.9386
Xe	300	31.3431
W 34.6688 29.1859
Xe	300	64.907
W 46.3404 63.3488
Xe	300	71.3186
W 50.4854 42.2329
Xe	300	49.7054
Xe	300	25.578
Xe	300	13.5402
W 33.835 32.4827
Xe	300	62.1246
Xe	300	78.7778
W 56.2181 59.9957
Xe	300	31.1443
W 34.6423 73.7942
Xe	300	19.5285
Xe	300	61.8284
Xe	300	22.9627
W 33.9063 67.1687
Xe	300	46.3316
Xe	300	9.93247
Xe	300	20.0364
Xe	300	29.2023
W 34.4056 76.9176
Xe	300	48.5755
Xe	300	33.1241
Xe	300	24.2378
W 33.9772 59.1272
Xe	300	39.686
Xe	300	60.7606
Xe	300	38.3075
W 35.8772 34.4042
Xe	300	17.9413
W 33.7731 53.7905
Xe	300	55.4086
W 41.4308 32.063
Xe	300	24.9676
Xe	300	24.8031
Xe	300	31.4834
W 34.6877 80.2129
Xe	300	44.7055
Xe	300	33.9222
Xe	300	40.9317
W 36.4804 46.9792
Xe	300	29.2313
W 34.4088 43.7231
Xe	300	54.3485
W 40.9687 60.1132
Xe	300	82.8931
W 59.824 19.6224
Xe	300	20.9133
W 33.8244 60.5632
Xe	300	35.8047
Xe	300	31.9784
Xe	300	50.5608
W 39.4512 39.4334
Xe	300	71.1986
W 50.4014 42.8851
Xe	300	55.5436
Xe	300	81.0284
W 58.1499 63.0048
Xe	300	25.7775
Xe	300	9.68744
W 34.0146 37.6454
Xe	300	36.8699
Xe	300	33.1901
Xe	300	38.8664
W 35.9986 48.3904
Xe	300	59.9578
Xe	300	37.9128
W 35.7936 48.4209
Xe	300	37.681
Xe	300	39.6901
W 36.1845 53.2742
Xe	300	27.4195
W 34.2231 40.2436
Xe	300	33.0684
Xe	300	36.6224
W 35.5335 34.728
W 16.0095 57.6609
Xe	300	56.2307
Xe	300	58.1381
W 42.698 37.6421
Xe	300	41.918
W 36.7291 82.5651
Xe	300	5.37282
W 34.3421 54.1781
Xe	300	51.7306
Xe	300	55.7859
W 41.5993 31.6209
Xe	300	64.5724
Xe	300	42.838
Xe	300	59.0868
W 43.1649 61.0669
Xe	300	83.1193
W 60.0316 76.1454
Xe	300	14.5531
W 33.8068 46.1542
Xe	300	68.4089
W 48.5177 66.9417
Xe	300	50.1008
W 39.2808 62.1274
Xe	300	59.0446
W 43.1439 15.1267
Xe	300	27.03
Xe	300	53.709
W 40.698 49.841
Xe	300	41.2655
W 36.5632 78.5662
Xe	300	52.7052
Xe	300	43.8692
Xe	300	54.4111
W 40.9956 70.7334
Xe	300	72.5211
W 51.3418 35.9776
Xe	300	72.387
Xe	300	31.898
Xe	300	28.366
Xe	300	30.8524
Xe	300	14.8912
Xe	300	32.2032
Xe	300	37.107
Xe	300	54.3605
W 40.9739 24.0992
Xe	300	55.9353
Xe	300	55.8579
W 41.6317 24.3004
Xe	300	56.4756
W 41.9128 75.8309
Xe	300	33.5311
Xe	300	61.808
W 44.5823 28.2099
Xe	300	15.4484
Xe	300	56.2435
W 41.8065 12.2483
Xe	300	6.52265
W 34.2425 36.1887
Xe	300	32.9718
Xe	300	76.8063
Xe	300	35.8343
Xe	300	83.1602
W 60.0693 64.5695
Xe	300	41.1647
Xe	300	45.4756
W 37.7294 37.7221
Xe	300	39.4729
Xe	300	40.2644
Xe	300	45.1173
Xe	300	56.2894
Xe	300	19.7775
Xe	300	18.8204
W 33.7801 32.6936
Xe	300	10.0178
Xe	300	72.1754
W 51.093 48.994
Xe	300	79.1164
Xe	300	54.579
Xe	300	51.4934
W 39.8058 76.2564
W 27.9959 43.8626
Xe	300	32.4497
Xe	300	28.1691
Xe	300	48.179
Xe	300	41.5146
Xe	300	52.3656
Xe	300	15.9638
W 33.7812 27.604
Xe	300	19.3312
Xe	300	33.1271
Xe	300	64.8417
Xe	300	37.5663
W 35.7218 50.358
Xe	300	68.8439
W 48.8026 45.9138
Xe	300	51.9222
W 39.9729 12.7723
Xe	300	47.554
W 38.3906 14.2654
Xe	300	41.6684
Xe	300	33.9448
Xe	300	72.3906
W 51.2477 17.5376
Xe	300	31.2513
W 34.6565 68.7209
Xe	300	50.3504
Xe	300	44.597
W 37.4671 80.1371
Xe	300	28.7277
Xe	300	49.3702
W 39.0163 67.4631
Xe	300	62.8228
W 45.1409 47.3177
Xe	300	19.5333
Xe	300	25.5351
Xe	300	20.0809
W 33.8021 55.5403
Xe	300	55.2905
W 41.3785 58.6479
Xe	300	59.5666
Xe	300	41.4778
W 36.6166 72.0122
Xe	300	26.0925
Xe	300	34.8435
W 35.2069 75.9164
Xe	300	20.383
W 33.8095 6.88782
Xe	300	58.8596
Xe	300	77.1024
Xe	300	45.776
Xe	300	28.1487
W 34.2938 38.3475
Xe	300	14.0304
W 33.8203 39.2141
Xe	300	54.6673
W 41.1059 28.624
Xe	300	66.1334
Xe	300	41.4673
W 36.614 42.8099
Xe	300	32.3499
Xe	300	71.4035
Xe	300	49.752
Xe	300	16.8067
W 33.7737 34.9647
Xe	300	62.0643
Xe	300	36.4847
Xe	300	78.7016
Xe	300	20.0624
W 33.8017 20.8112
Xe	300	73.9588
W 52.3994 18.1702
Xe	300	44.3227
Xe	300	27.2667
Xe	300	26.0613
Xe	300	21.3694
Xe	300	71.2759
Xe	300	42.9738
Xe	300	57.5086
W 42.3957 57.453
Xe	300	7.36772
Xe	300	42.8794
Xe	300	47.586
Xe	300	76.5425
Xe	300	56.6608
W 41.9982 64.4594
Xe	300	2.39189
Xe	300	46.5816
W 38.0741 58.7689
Xe	300	41.6498
Xe	300	33.589
Xe	300	37.6805
W 35.7454 68.9618
Xe	300	46.0414
W 37.9037 32.8962
Xe	300	16.112
Xe	300	38.5064
Xe	300	41.7655
Xe	300	64.7652
Xe	300	31.9225
Xe	300	83.5556
Xe	300	27.6117
W 34.2412 56.2851
Xe	300	38.2474
Xe	300	17.672
Xe	300	70.848
Xe	300	50.6764
Xe	300	57.2103
W 42.2546 37.4488
Xe	300	21.2152
W 33.834 37.839
Xe	300	43.2153
Xe	300	56.1291
Xe	300	4.8049
Xe	300	57.4759
W 42.3802 73.164
Xe	300	18.5479
Xe	300	55.506
W 41.4741 32.1738
Xe	300	39.1148
W 36.0538 10.893
Xe	300	53.5988
W 40.6519 52.3919
Xe	300	31.3024
Xe	300	63.2878
Xe	300	31.825
Xe	300	33.832
W 35.0373 34.0026
Xe	300	57.442
W 42.3641 72.7369
Xe	300	31.0978
Xe	300	34.9534
Xe	300	60.0025
W 43.6289 37.778
Xe	300	54.8669
W 41.1926 52.0013
Xe	300	50.3821
W 39.3847 50.3316
Xe	300	45.9701
Xe	300	44.4399
Xe	300	44.4185
W 37.4151 67.3759
Xe	300	48.6469
Xe	300	4.32904
Xe	300	46.5953
Xe	300	22.6988
Xe	300	40.3246
Xe	300	32.6358
Xe	300	12.7624
W 33.8622 33.7504
Xe	300	57.3663
Xe	300	44.2695
Xe	300	66.7509
W 47.4612 34.1832
Xe	300	15.1621
Xe	300	26.7993
Xe	300	69.5566
Xe	300	27.2975
Xe	300	48.6879
Xe	300	59.9102
W 43.5816 34.6213
Xe	300	65.9916
W 46.9928 40.499
Xe	300	56.7849
Xe	300	33.648
W 35.0077 42.2572
Xe	300	63.2756
W 45.3955 56.0885
Xe	300	40.4296
Xe	300	31.7494
Xe	300	42.9289
Xe	300	71.3059
Xe	300	46.7194
Xe	300	54.672
W 41.108 67.5186
Xe	300	62.5065
W 44.965 40.1042
W 17.9613 20.1958
Xe	300	52.2278
Xe	300	9.33319
Xe	300	16.622
Xe	300	28.8233
W 34.364 39.2563
Xe	300	41.8523
Xe	300	40.7603
Xe	300	22.0349
W 33.8644 26.6141
Xe	300	5.99467
Xe	300	33.3712
W 34.9639 63.9003
Xe	300	25.6138
Xe	300	26.8428
Xe	300	15.2084
W 33.7929 24.4079
Xe	300	63.4296
W 45.4828 52.5687
Xe	300	19.6254
W 33.7926 55.236
Xe	300	50.5061
Xe	300	42.4405
Xe	300	55.3221
Xe	300	77.4291
Xe	300	4.03849
Xe	300	4.2198
Xe	300	60.0217
W 43.6388 53.2772
Xe	300	21.9509
Xe	300	28.142
W 34.2931 48.3365
Xe	300	22.8572
Xe	300	37.3461
W 35.677 81.5371
Xe	300	61.0433
W 44.1722 62.0199
Xe	300	60.2794
W 43.7718 24.121
Xe	300	49.3481
Xe	300	41.5792
Xe	300	42.0274
Xe	300	16.9261
Xe	300	33.6386
W 35.0062 45.008
Xe	300	34.6979
W 35.1818 13.5068
Xe	300	24.2901
Xe	300	19.2615
Xe	300	44.203
W 37.3528 30.284
W 16.4204 29.2737
Xe	300	44.5593
Xe	300	30.0054
Xe	300	19.0258
Xe	300	52.4587
W 40.1858 33.2799
Xe	300	30.6291
W 34.5756 81.8746
Xe	300	38.7727
W 35.978 24.2202
Xe	300	43.8513
W 37.2524 62.8808
Xe	300	55.4582
Xe	300	53.7183
W 40.7019 63.229
Xe	300	52.2044
Xe	300	14.8429
Xe	300	61.6536
Xe	300	77.929
Xe	300	34.2451
Xe	300	78.4037
W 55.9063 52.7845
Xe	300	33.9701
W 35.0598 64.3919
Xe	300	63.3269
Xe	300	64.9579
Xe	300	11.4453
Xe	300	71.5936
W 50.679 68.0542
Xe	300	15.5284
W 33.7873 33.7406
Xe	300	40.9761
Xe	300	10.687
Xe	300	13.5134
W 33.8359 12.3423
Xe	300	46.4329
W 38.0268 62.2745
Xe	300	37.8582
W 35.7822 62.4101
Xe	300	36.6364
W 35.5362 50.016
Xe	300	71.7089
Xe	300	56.1084
W 41.745 64.4029
Xe	300	53.6862
Xe	300	47.5143
Xe	300	44.6258
W 37.4756 32.0863
Xe	300	41.4918
Xe	300	52.7286
W 40.2944 63.9128
Xe	300	58.3527
W 42.8024 45.1177
Xe	300	38.1292
W 35.8392 47.8149
Xe	300	54.7916
W 41.1599 20.0286
Xe	300	20.6869
W 33.8177 22.5354
Xe	300	77.0787
W 54.8229 76.1697
Xe	300	48.1989
Xe	300	45.4972
W 37.736 41.0925
Xe	300	48.6163
Xe	300	69.7169
W 49.3841 32.2089
Xe	300	25.2975
W 34.048 21.1926
Xe	300	28.2871
Xe	300	50.8493
W 39.5596 35.1679
Xe	300	53.3548
W 40.5506 75.6931
Xe	300	33.6822
W 35.0132 70.2134
Xe	300	24.8488
Xe	300	32.0348
Xe	300	59.6306
W 43.4389 49.6416
W 21.4323 3.9856
Xe	300	27.8606
W 34.2652 56.3537
Xe	300	37.2238
W 35.6523 31.1712
Xe	300	32.9438
Xe	300	63.4312
Xe	300	27.1119
W 34.1949 62.6145
Xe	300	56.3669
Xe	300	30.1925
W 34.5212 44.9294
Xe	300	76.655
Xe	300	44.253
W 37.3672 40.2203
Xe	300	61.9276
Xe	300	49.4641
W 39.0499 53.8449
Xe	300	31.0615
W 34.6314 52.4645
Xe	300	45.7048
W 37.7995 73.9744
Xe	300	25.6444
Xe	300	45.6209
Xe	300	49.7471
Xe	300	42.9962
W 37.0151 48.2869
Xe	300	36.853
Xe	300	38.1082
Xe	300	62.3312
W 44.8682 49.1135
Xe	300	31.4907
W 34.6887 20.754
Xe	300	32.8311
Xe	300	31.4915
Xe	300	59.4617
Xe	300	25.625
Xe	300	58.2799
Xe	300	22.9168
W 33.9041 72.7816
Xe	300	37.9111
W 35.7933 48.375
Xe	300	37.8907
Xe	300	69.8799
Xe	300	40.7771
Xe	300	77.7954
